Time,Number,HeadX,HeadY,HeadVx,HeadVy,HeadStatus,RightEyeX,RightEyeY,RightEyeVx,RightEyeVy,RightDiffX,RightDiffY,RightDiffVx,RightDiffVy,RightEyeStatus,LeftEyeX,LeftEyeY,LeftEyeVx,LeftEyeVy,LeftDiffX,LeftDiffY,LeftDiffVx,LeftDiffVy,LeftEyeStatus
13.3333333333333,2,635.895812988281,586.656188964844,0.03045654296875,0.508544921875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,738.472534179688,338.08349609375,0.07501220703125,0.340667724609375,102.576721191406,-248.572692871094,0.0445556640625,-0.167877197265625,1
13.3666666666667,2,635.92626953125,587.164733886719,0.07421875,0.43292236328125,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,738.547546386719,338.424163818359,0.28521728515625,0.35107421875,102.621276855469,-248.740570068359,0.21099853515625,-0.08184814453125,1
13.4,2,636.00048828125,587.59765625,0.22161865234375,-0.05157470703125,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,738.832763671875,338.775238037109,0.168701171875,-0.032135009765625,102.832275390625,-248.822418212891,-0.05291748046875,0.019439697265625,1
13.4333333333333,2,636.222106933594,587.546081542969,0.023681640625,-0.1412353515625,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,739.00146484375,338.743103027344,0.01190185546875,-0.141998291015625,102.779357910156,-248.802978515625,-0.01177978515625,-0.000762939453125,1
13.4666666666667,2,636.245788574219,587.404846191406,0.1324462890625,-0.152587890625,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,739.013366699219,338.601104736328,0.07562255859375,-0.17059326171875,102.767578125,-248.803741455078,-0.05682373046875,-0.01800537109375,1
13.5,2,636.378234863281,587.252258300781,-0.25775146484375,0.06463623046875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,739.088989257813,338.430511474609,-0.26226806640625,0.0833740234375,102.710754394531,-248.821746826172,-0.0045166015625,0.01873779296875,1
13.5333333333333,2,636.120483398438,587.31689453125,-0.0921630859375,0.05169677734375,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,738.826721191406,338.513885498047,-0.15374755859375,0.091796875,102.706237792969,-248.803009033203,-0.06158447265625,0.04010009765625,1
13.5666666666667,2,636.0283203125,587.368591308594,-0.380615234375,0.4383544921875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,738.672973632813,338.605682373047,-0.2880859375,0.32684326171875,102.644653320313,-248.762908935547,0.092529296875,-0.11151123046875,1
13.6,2,635.647705078125,587.806945800781,-0.262451171875,0.41754150390625,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,738.384887695313,338.932525634766,-0.349853515625,0.353790283203125,102.737182617188,-248.874420166016,-0.08740234375,-0.063751220703125,1
13.6333333333333,2,635.38525390625,588.224487304688,-0.26934814453125,-0.03680419921875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,738.035034179688,339.286315917969,-0.08758544921875,-0.080108642578125,102.649780273438,-248.938171386719,0.1817626953125,-0.043304443359375,1
13.6666666666667,2,635.115905761719,588.187683105469,-0.17108154296875,-0.03045654296875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,737.947448730469,339.206207275391,-0.27093505859375,0.04296875,102.83154296875,-248.981475830078,-0.099853515625,0.07342529296875,1
13.7,2,634.94482421875,588.1572265625,-0.27606201171875,-0.04315185546875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,737.676513671875,339.249176025391,-0.24658203125,-0.03466796875,102.731689453125,-248.908050537109,0.02947998046875,0.00848388671875,1
13.7333333333333,2,634.668762207031,588.114074707031,-0.040283203125,-0.052978515625,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,737.429931640625,339.214508056641,-0.17926025390625,0.0301513671875,102.761169433594,-248.899566650391,-0.13897705078125,0.0831298828125,1
13.7666666666667,2,634.628479003906,588.061096191406,-0.42059326171875,0.315185546875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,737.250671386719,339.244659423828,-0.80615234375,0.293060302734375,102.622192382813,-248.816436767578,-0.38555908203125,-0.022125244140625,1
13.8,2,634.207885742188,588.376281738281,-0.2943115234375,0.32159423828125,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,736.444519042969,339.537719726563,-0.33843994140625,0.3494873046875,102.236633300781,-248.838562011719,-0.04412841796875,0.02789306640625,1
13.8333333333333,2,633.91357421875,588.697875976563,-0.39129638671875,0.3065185546875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,736.106079101563,339.88720703125,-0.10986328125,0.181640625,102.192504882813,-248.810668945313,0.28143310546875,-0.1248779296875,1
13.8666666666667,2,633.522277832031,589.00439453125,-0.26458740234375,0.3035888671875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,735.996215820313,340.06884765625,-0.12384033203125,0.18389892578125,102.473937988281,-248.935546875,0.1407470703125,-0.11968994140625,1
13.9,2,633.257690429688,589.307983398438,-0.35845947265625,-0.04443359375,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,735.872375488281,340.252746582031,-0.03778076171875,-0.0938720703125,102.614685058594,-249.055236816406,0.3206787109375,-0.0494384765625,1
13.9333333333333,2,632.899230957031,589.263549804688,-0.35394287109375,-0.1629638671875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,735.834594726563,340.158874511719,-0.26190185546875,0.018890380859375,102.935363769531,-249.104675292969,0.092041015625,0.181854248046875,1
13.9666666666667,2,632.545288085938,589.1005859375,-0.140380859375,-0.18109130859375,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,735.572692871094,340.177764892578,-0.08087158203125,-0.079254150390625,103.027404785156,-248.922821044922,0.05950927734375,0.101837158203125,1
14,2,632.404907226563,588.919494628906,-0.14996337890625,-0.185302734375,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,735.491821289063,340.098510742188,-0.15179443359375,-0.1251220703125,103.0869140625,-248.820983886719,-0.0018310546875,0.0601806640625,1
14.0333333333333,2,632.254943847656,588.734191894531,-0.267578125,0.30712890625,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,735.340026855469,339.973388671875,-0.719482421875,0.2955322265625,103.085083007813,-248.760803222656,-0.451904296875,-0.0115966796875,1
14.0666666666667,2,631.987365722656,589.041320800781,-0.15545654296875,0.285400390625,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,734.620544433594,340.268920898438,-0.49163818359375,0.195465087890625,102.633178710938,-248.772399902344,-0.336181640625,-0.089935302734375,1
14.1,2,631.831909179688,589.326721191406,-0.1007080078125,0.45208740234375,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,734.12890625,340.464385986328,0.054443359375,0.53424072265625,102.296997070313,-248.862335205078,0.1551513671875,0.0821533203125,1
14.1333333333333,2,631.731201171875,589.77880859375,-0.17236328125,0.03082275390625,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,734.183349609375,340.998626708984,0.17364501953125,-0.01690673828125,102.4521484375,-248.780181884766,0.34600830078125,-0.0477294921875,1
14.1666666666667,2,631.558837890625,589.809631347656,0.1087646484375,-0.1390380859375,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,734.356994628906,340.981719970703,0.13580322265625,-0.080535888671875,102.798156738281,-248.827911376953,0.02703857421875,0.058502197265625,1
14.2,2,631.667602539063,589.670593261719,0.208984375,-0.35516357421875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,734.492797851563,340.901184082031,0.47802734375,-0.23486328125,102.8251953125,-248.769409179688,0.26904296875,0.12030029296875,1
14.2333333333333,2,631.876586914063,589.3154296875,-0.03033447265625,-0.08148193359375,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,734.970825195313,340.666320800781,0.07635498046875,-0.0908203125,103.09423828125,-248.649108886719,0.106689453125,-0.00933837890625,1
14.2666666666667,2,631.846252441406,589.233947753906,0.35906982421875,-0.5120849609375,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,735.047180175781,340.575500488281,0.17437744140625,-0.3602294921875,103.200927734375,-248.658447265625,-0.1846923828125,0.15185546875,1
14.3,2,632.205322265625,588.721862792969,-0.10430908203125,0.09454345703125,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,735.221557617188,340.215270996094,-1.40472412109375,0.040771484375,103.016235351563,-248.506591796875,-1.3004150390625,-0.05377197265625,1
14.3333333333333,2,632.101013183594,588.81640625,0.004150390625,0.0701904296875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,733.816833496094,340.256042480469,-1.3477783203125,0.144195556640625,101.7158203125,-248.560363769531,-1.3519287109375,0.074005126953125,1
14.3666666666667,2,632.105163574219,588.886596679688,0.02984619140625,0.0933837890625,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,732.469055175781,340.400238037109,0.16815185546875,0.138214111328125,100.363891601563,-248.486358642578,0.1383056640625,0.044830322265625,1
14.4,2,632.135009765625,588.97998046875,0.126708984375,0.0882568359375,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,732.63720703125,340.538452148438,0.2325439453125,0.177734375,100.502197265625,-248.441528320313,0.1058349609375,0.0894775390625,1
14.4333333333333,2,632.26171875,589.068237304688,-0.1239013671875,0.20159912109375,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,732.869750976563,340.716186523438,0.0784912109375,0.2091064453125,100.608032226563,-248.35205078125,0.202392578125,0.00750732421875,1
14.4666666666667,2,632.137817382813,589.269836425781,-0.01043701171875,0.01055908203125,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,732.9482421875,340.92529296875,0.1669921875,0.16534423828125,100.810424804688,-248.344543457031,0.17742919921875,0.15478515625,1
14.5,2,632.127380371094,589.280395507813,-0.06842041015625,0.08990478515625,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,733.115234375,341.090637207031,-0.00360107421875,0.1300048828125,100.987854003906,-248.189758300781,0.0648193359375,0.04010009765625,1
14.5333333333333,2,632.058959960938,589.370300292969,0.0411376953125,0.05328369140625,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,733.111633300781,341.220642089844,0.01727294921875,0.013946533203125,101.052673339844,-248.149658203125,-0.02386474609375,-0.039337158203125,1
14.5666666666667,2,632.10009765625,589.423583984375,0.03466796875,-0.0203857421875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,733.12890625,341.234588623047,0.17657470703125,-0.01751708984375,101.02880859375,-248.188995361328,0.14190673828125,0.00286865234375,1
14.6,2,632.134765625,589.403198242188,0.034912109375,-0.0400390625,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,733.305480957031,341.217071533203,0.1912841796875,-0.068145751953125,101.170715332031,-248.186126708984,0.1563720703125,-0.028106689453125,1
14.6333333333333,2,632.169677734375,589.363159179688,0.03558349609375,-0.0086669921875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,733.496765136719,341.14892578125,0.03045654296875,0.00811767578125,101.327087402344,-248.214233398438,-0.005126953125,0.01678466796875,1
14.6666666666667,2,632.205261230469,589.3544921875,0.074462890625,-0.04541015625,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,733.527221679688,341.157043457031,-1.17559814453125,0.076416015625,101.321960449219,-248.197448730469,-1.25006103515625,0.121826171875,1
14.7,2,632.279724121094,589.30908203125,-0.58203125,-0.0218505859375,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,732.351623535156,341.233459472656,-0.0467529296875,-0.0914306640625,100.071899414063,-248.075622558594,0.5352783203125,-0.069580078125,1
14.7333333333333,2,631.697692871094,589.287231445313,-0.09417724609375,-0.09295654296875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,732.304870605469,341.142028808594,0.06494140625,-0.067413330078125,100.607177734375,-248.145202636719,0.15911865234375,0.025543212890625,1
14.7666666666667,2,631.603515625,589.194274902344,-0.107421875,-0.3096923828125,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,732.369812011719,341.074615478516,-0.046875,-0.234405517578125,100.766296386719,-248.119659423828,0.060546875,0.075286865234375,1
14.8,2,631.49609375,588.884582519531,0.185791015625,-0.57647705078125,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,732.322937011719,340.840209960938,0.05096435546875,-0.528900146484375,100.826843261719,-248.044372558594,-0.13482666015625,0.047576904296875,1
14.8333333333333,2,631.681884765625,588.30810546875,-0.38494873046875,-0.08843994140625,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,732.373901367188,340.311309814453,-0.07147216796875,-0.183380126953125,100.692016601563,-247.996795654297,0.3134765625,-0.094940185546875,1
14.8666666666667,2,631.296936035156,588.219665527344,-0.25921630859375,-0.1180419921875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,732.302429199219,340.1279296875,-0.088134765625,-0.154144287109375,101.005493164063,-248.091735839844,0.17108154296875,-0.036102294921875,1
14.9,2,631.037719726563,588.101623535156,-0.5662841796875,0.03741455078125,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,732.214294433594,339.973785400391,-0.095947265625,-0.0123291015625,101.176574707031,-248.127838134766,0.4703369140625,-0.04974365234375,1
14.9333333333333,2,630.471435546875,588.139038085938,-0.4163818359375,-0.01031494140625,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,732.118347167969,339.961456298828,-0.16912841796875,-0.072540283203125,101.646911621094,-248.177581787109,0.24725341796875,-0.062225341796875,1
14.9666666666667,2,630.055053710938,588.128723144531,-0.205322265625,-0.21435546875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,731.94921875,339.888916015625,-1.69415283203125,-0.047393798828125,101.894165039063,-248.239807128906,-1.48883056640625,0.166961669921875,1
15,2,629.849731445313,587.914367675781,-0.06817626953125,-0.327880859375,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,730.255065917969,339.841522216797,-0.98773193359375,-0.193634033203125,100.405334472656,-248.072845458984,-0.9195556640625,0.134246826171875,1
15.0333333333333,2,629.781555175781,587.586486816406,-0.1341552734375,-0.3656005859375,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,729.267333984375,339.647888183594,0.27618408203125,-0.377532958984375,99.4857788085938,-247.938598632813,0.41033935546875,-0.011932373046875,1
15.0666666666667,2,629.647399902344,587.220886230469,0.0009765625,-0.20343017578125,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,729.543518066406,339.270355224609,0.197265625,-0.20819091796875,99.8961181640625,-247.950531005859,0.1962890625,-0.0047607421875,1
15.1,2,629.648376464844,587.017456054688,0.24432373046875,0.091552734375,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,729.740783691406,339.062164306641,0.59002685546875,0.091217041015625,100.092407226563,-247.955291748047,0.345703125,-0.000335693359375,1
15.1333333333333,2,629.892700195313,587.109008789063,0.3568115234375,0.39691162109375,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,730.330810546875,339.153381347656,0.566650390625,0.240631103515625,100.438110351563,-247.955627441406,0.2098388671875,-0.156280517578125,1
15.1666666666667,2,630.24951171875,587.505920410156,0.13134765625,0.09832763671875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,730.8974609375,339.394012451172,0.34906005859375,0.04791259765625,100.64794921875,-248.111907958984,0.21771240234375,-0.0504150390625,1
15.2,2,630.380859375,587.604248046875,0.365478515625,0.043701171875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,731.246520996094,339.441925048828,0.411376953125,0.100494384765625,100.865661621094,-248.162322998047,0.0458984375,0.056793212890625,1
15.2333333333333,2,630.746337890625,587.64794921875,0.15655517578125,-0.0634765625,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,731.657897949219,339.542419433594,0.48150634765625,-0.23065185546875,100.911560058594,-248.105529785156,0.324951171875,-0.16717529296875,1
15.2666666666667,2,630.902893066406,587.58447265625,0.13055419921875,-0.00152587890625,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,732.139404296875,339.311767578125,-1.9202880859375,0.183197021484375,101.236511230469,-248.272705078125,-2.05084228515625,0.184722900390625,1
15.3,2,631.033447265625,587.582946777344,-0.31329345703125,-0.04559326171875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,730.219116210938,339.494964599609,-0.39837646484375,-0.118408203125,99.1856689453125,-248.087982177734,-0.0850830078125,-0.07281494140625,1
15.3333333333333,2,630.720153808594,587.537353515625,-0.212890625,-0.0672607421875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,729.820739746094,339.376556396484,0.10430908203125,-0.200469970703125,99.1005859375,-248.160797119141,0.31719970703125,-0.133209228515625,1
15.3666666666667,2,630.507263183594,587.470092773438,-0.32861328125,0.018310546875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,729.925048828125,339.176086425781,-0.00457763671875,0.002655029296875,99.4177856445313,-248.294006347656,0.32403564453125,-0.015655517578125,1
15.4,2,630.178649902344,587.488403320313,-0.1392822265625,-0.0172119140625,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,729.920471191406,339.178741455078,0.11175537109375,-0.067138671875,99.7418212890625,-248.309661865234,0.25103759765625,-0.0499267578125,1
15.4333333333333,2,630.039367675781,587.47119140625,-0.1065673828125,-0.00225830078125,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,730.0322265625,339.111602783203,-0.00994873046875,-0.050445556640625,99.9928588867188,-248.359588623047,0.09661865234375,-0.048187255859375,1
15.4666666666667,2,629.932800292969,587.468933105469,-0.16778564453125,-0.0184326171875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,730.022277832031,339.061157226563,-0.06805419921875,-0.0224609375,100.089477539063,-248.407775878906,0.0997314453125,-0.0040283203125,1
15.5,2,629.765014648438,587.450500488281,-0.94488525390625,-0.1796875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,729.954223632813,339.038696289063,-0.2421875,-0.34564208984375,100.189208984375,-248.411804199219,0.70269775390625,-0.16595458984375,1
15.5333333333333,2,628.820129394531,587.270812988281,-0.835205078125,-0.22308349609375,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,729.712036132813,338.693054199219,-0.4051513671875,-0.2467041015625,100.891906738281,-248.577758789063,0.4300537109375,-0.02362060546875,1
15.5666666666667,2,627.984924316406,587.047729492188,-0.1337890625,-0.04217529296875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,729.306884765625,338.446350097656,-0.016357421875,-0.12744140625,101.321960449219,-248.601379394531,0.117431640625,-0.08526611328125,1
15.6,2,627.851135253906,587.005554199219,-0.25018310546875,-0.08892822265625,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,729.29052734375,338.318908691406,-1.815673828125,0.032440185546875,101.439392089844,-248.686645507813,-1.56549072265625,0.121368408203125,1
15.6333333333333,2,627.600952148438,586.916625976563,-0.39154052734375,-0.0401611328125,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,727.474853515625,338.351348876953,0.13800048828125,-0.126617431640625,99.8739013671875,-248.565277099609,0.529541015625,-0.086456298828125,1
15.6666666666667,2,627.209411621094,586.87646484375,-0.071533203125,0.003662109375,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,727.612854003906,338.224731445313,-0.01690673828125,-0.021392822265625,100.403442382813,-248.651733398438,0.05462646484375,-0.025054931640625,1
15.7,2,627.137878417969,586.880126953125,-0.65582275390625,0.4146728515625,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,727.595947265625,338.203338623047,-0.2135009765625,0.1375732421875,100.458068847656,-248.676788330078,0.44232177734375,-0.277099609375,1
15.7333333333333,2,626.482055664063,587.294799804688,-0.5498046875,0.3634033203125,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,727.382446289063,338.340911865234,-0.168212890625,0.246612548828125,100.900390625,-248.953887939453,0.381591796875,-0.116790771484375,1
15.7666666666667,2,625.932250976563,587.658203125,-0.3199462890625,0.2694091796875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,727.214233398438,338.587524414063,0.02410888671875,0.06396484375,101.281982421875,-249.070678710938,0.34405517578125,-0.2054443359375,1
15.8,2,625.6123046875,587.927612304688,-0.21368408203125,0.24505615234375,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,727.238342285156,338.651489257813,-0.0177001953125,0.27239990234375,101.626037597656,-249.276123046875,0.19598388671875,0.02734375,1
15.8333333333333,2,625.398620605469,588.172668457031,-0.1722412109375,-0.135498046875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,727.220642089844,338.923889160156,-1.68017578125,-0.084228515625,101.822021484375,-249.248779296875,-1.5079345703125,0.05126953125,1
15.8666666666667,2,625.226379394531,588.037170410156,-0.14727783203125,-0.35870361328125,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,725.540466308594,338.839660644531,-0.7919921875,-0.189208984375,100.314086914063,-249.197509765625,-0.64471435546875,0.16949462890625,1
15.9,2,625.0791015625,587.678466796875,-0.0218505859375,-0.107177734375,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,724.748474121094,338.650451660156,0.26220703125,-0.21124267578125,99.6693725585938,-249.028015136719,0.2840576171875,-0.10406494140625,1
15.9333333333333,2,625.057250976563,587.5712890625,0.11529541015625,-0.05462646484375,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,725.010681152344,338.439208984375,0.45550537109375,-0.015960693359375,99.9534301757813,-249.132080078125,0.3402099609375,0.038665771484375,1
15.9666666666667,2,625.172546386719,587.516662597656,0.03607177734375,0.5206298828125,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,725.466186523438,338.423248291016,0.21343994140625,0.261322021484375,100.293640136719,-249.093414306641,0.1773681640625,-0.259307861328125,1
16,2,625.208618164063,588.037292480469,0.11444091796875,0.59210205078125,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,725.679626464844,338.6845703125,0.54949951171875,0.52752685546875,100.471008300781,-249.352722167969,0.43505859375,-0.0645751953125,1
16.0333333333333,2,625.323059082031,588.62939453125,0.09478759765625,0.5902099609375,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,726.229125976563,339.212097167969,0.51904296875,0.535247802734375,100.906066894531,-249.417297363281,0.42425537109375,-0.054962158203125,1
16.0666666666667,2,625.417846679688,589.219604492188,0.22369384765625,0.5472412109375,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,726.748168945313,339.747344970703,0.28228759765625,0.34197998046875,101.330322265625,-249.472259521484,0.05859375,-0.20526123046875,1
16.1,2,625.641540527344,589.766845703125,0.06890869140625,0.152099609375,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,727.030456542969,340.089324951172,0.60675048828125,0.15673828125,101.388916015625,-249.677520751953,0.537841796875,0.004638671875,1
16.1333333333333,2,625.71044921875,589.9189453125,0.1767578125,0.031982421875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,727.63720703125,340.246063232422,0.24310302734375,-0.003997802734375,101.9267578125,-249.672882080078,0.06634521484375,-0.035980224609375,1
16.1666666666667,2,625.88720703125,589.950927734375,-0.0826416015625,0.20538330078125,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,727.880310058594,340.242065429688,-2.045654296875,0.370849609375,101.993103027344,-249.708862304688,-1.9630126953125,0.16546630859375,1
16.2,2,625.804565429688,590.156311035156,-0.02203369140625,0.18084716796875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,725.834655761719,340.612915039063,-1.5357666015625,0.36285400390625,100.030090332031,-249.543395996094,-1.51373291015625,0.1820068359375,1
16.2333333333333,2,625.782531738281,590.337158203125,0.00787353515625,0.1427001953125,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,724.298889160156,340.975769042969,0.24774169921875,-0.0037841796875,98.516357421875,-249.361389160156,0.2398681640625,-0.146484375,1
16.2666666666667,2,625.790405273438,590.479858398438,-0.01190185546875,0.193115234375,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,724.546630859375,340.971984863281,0.2662353515625,0.036041259765625,98.7562255859375,-249.507873535156,0.27813720703125,-0.157073974609375,1
16.3,2,625.778503417969,590.672973632813,-0.4281005859375,0.35382080078125,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,724.812866210938,341.008026123047,-0.024658203125,0.18267822265625,99.0343627929688,-249.664947509766,0.4034423828125,-0.171142578125,1
16.3333333333333,2,625.350402832031,591.026794433594,-0.26092529296875,0.21490478515625,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,724.788208007813,341.190704345703,0.0360107421875,0.29620361328125,99.4378051757813,-249.836090087891,0.29693603515625,0.081298828125,1
16.3666666666667,2,625.089477539063,591.24169921875,-0.4901123046875,0.021728515625,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,724.82421875,341.486907958984,-0.03009033203125,0.009185791015625,99.7347412109375,-249.754791259766,0.46002197265625,-0.012542724609375,1
16.4,2,624.599365234375,591.263427734375,-0.0379638671875,-0.20458984375,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,724.794128417969,341.49609375,0.139404296875,-0.24176025390625,100.194763183594,-249.767333984375,0.1773681640625,-0.03717041015625,1
16.4333333333333,2,624.561401367188,591.058837890625,-0.22125244140625,-0.17364501953125,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,724.933532714844,341.254333496094,0.08026123046875,-0.17205810546875,100.372131347656,-249.804504394531,0.301513671875,0.0015869140625,1
16.4666666666667,2,624.340148925781,590.885192871094,0.1700439453125,-0.33135986328125,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,725.013793945313,341.082275390625,0.1904296875,-0.215606689453125,100.673645019531,-249.802917480469,0.0203857421875,0.115753173828125,1
16.5,2,624.510192871094,590.553833007813,-0.5147705078125,0.096435546875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,725.204223632813,340.866668701172,0.0977783203125,-0.30419921875,100.694030761719,-249.687164306641,0.612548828125,-0.400634765625,1
16.5333333333333,2,623.995422363281,590.650268554688,-0.19415283203125,0.21783447265625,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,725.302001953125,340.562469482422,-1.522705078125,0.40045166015625,101.306579589844,-250.087799072266,-1.32855224609375,0.1826171875,1
16.5666666666667,2,623.80126953125,590.868103027344,-0.2646484375,0.3265380859375,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,723.779296875,340.962921142578,0.0523681640625,0.24908447265625,99.97802734375,-249.905181884766,0.3170166015625,-0.07745361328125,1
16.6,2,623.53662109375,591.194641113281,-0.1773681640625,0.410888671875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,723.831665039063,341.212005615234,0.0035400390625,0.40875244140625,100.295043945313,-249.982635498047,0.180908203125,-0.00213623046875,1
